Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2022-09-12,258.54034423828125,259.316031521762,257.09566920762467,257.6968083589195,18747700
2022-09-13,244.32620239257812,252.48041678186516,243.9383587650543,250.96786362132625,33353300
2022-09-14,244.54920959472656,246.49807394155667,242.26098391432333,245.8193660691324,23913000
2022-09-15,237.91722106933594,243.75412313348235,236.5985823888046,242.1737066610615,31530900
2022-09-16,237.29669189453125,237.83965816543386,234.69819143342704,236.8312795525679,39791800
2022-09-19,237.08340454101562,237.6845437141437,233.5250222191205,235.09574833973136,26826900
2022-09-20,235.07630920410156,236.10406881216943,232.3517727501466,234.7078762922614,26660300
2022-09-21,231.68276977539062,240.12787756364517,231.634287475008,236.84097880590735,28625600
2022-09-22,233.65103149414062,236.44344631490495,230.3447516288207,230.63561584371612,31061200
2022-09-23,230.68411254882812,233.79649299504186,228.0468350078117,232.2548385862269,34176000
2022-09-26,230.2283935546875,234.106740937524,229.69511783060327,229.84056473429231,27694200
2022-09-27,229.22003173828125,234.44610429031408,227.36811729613822,232.68144911431068,27018700
2022-09-28,233.73829650878906,234.95997054824008,227.59110496512747,229.60784728045007,29029700
2022-09-29,230.27688598632812,232.6523709038743,227.28086605201818,231.6246111693645,27484200
2022-09-30,225.8167724609375,233.224415436406,225.65194447106404,231.0428450141116,35694800
2022-10-03,233.41835021972656,234.26188606885609,227.52326022905194,228.25045038719026,28880400
2022-10-04,241.31077575683594,242.74576012730563,237.529378230904,237.63603337433412,34888400
2022-10-05,241.62103271484375,242.95906726147314,236.67614880702004,238.50866730601555,20347100
2022-10-06,239.28433227539062,242.72636855289312,238.59593389672287,240.38966069294162,20239900
2022-10-07,227.1160430908203,233.98072018796898,226.07857799580754,233.5734806664739,37769600
2022-10-10,222.27781677246094,227.426321306338,219.83445342266862,225.96225028205052,29743600
2022-10-11,218.55458068847656,222.0935668585732,217.29411479408543,220.69735939369207,30474000
2022-10-12,218.88424682617188,220.93007581576018,217.1486927519345,218.54488548684702,21903900
2022-10-13,227.1160430908203,228.91947533494175,212.465584291104,213.16368804977824,42551800
2022-10-14,221.6087646484375,230.02478606979594,221.3954543611521,228.3764766144597,30198600
2022-10-17,230.3059539794922,231.69247081215326,227.98864209353195,228.64796881811276,28142300
2022-10-18,231.24649047851562,236.51134058165383,228.21167855259944,235.84233800532098,26329600
2022-10-19,229.28787231445312,232.32268360031256,227.16447494797129,229.83083853160068,19985700
2022-10-20,228.96791076660156,233.9709820712703,227.72684087943537,228.59947785288415,21811000
2022-10-21,234.75634765625,235.6095887613836,227.3681010886603,227.6008072431659,26299700
2022-10-24,239.73036193847656,240.30241466092306,233.96132282043843,236.34649831848267,24911200
2022-10-25,243.03660583496094,243.40503872064642,238.35350029739558,239.7400021772855,34775500
2022-10-26,224.28485107421875,231.05256356203466,223.06316209926047,224.13940416091688,82543200
2022-10-27,219.85386657714844,226.58280316280673,218.91336594228125,224.01338856853238,40424600
2022-10-28,228.6964569091797,229.40426599695735,219.1751212635659,219.35934514135127,40647700
2022-10-31,225.0701904296875,227.77533111378162,224.11998470584146,226.65060686599685,28357300
2022-11-01,221.23060607910156,228.57038484843883,220.41615676312193,227.46505654968945,30592300
2022-11-02,213.40609741210938,224.26546848649176,213.34790976650638,222.4814320174644,38407000
2022-11-03,207.73397827148438,213.70663669340686,207.4721856849331,213.3963618064245,36633900
2022-11-04,214.65682983398438,214.85074424296624,206.93891208084915,210.9336199205367,36789100
2022-11-07,220.93975830078125,221.46334350265937,214.55018429237435,215.23859748900023,33498000
2022-11-08,221.9093475341797,224.6047979139628,218.97150043107274,221.7445195376861,28192500
2022-11-09,217.68194580078125,221.67665381960256,217.507427263288,220.45496487826287,27852900
2022-11-10,235.59022521972656,235.92958655895382,227.8529257557349,228.2698410290553,46268000
2022-11-11,239.5946044921875,240.44784564522814,234.5721369704996,235.59991144789905,34620200
2022-11-14,234.20372009277344,236.49194578262,231.93489028356817,234.6303406985499,31123300
2022-11-15,234.61093139648438,239.4879520708681,232.72993053937964,238.18870924194545,31390100
2022-11-16,235.0387420654297,237.05145015358517,233.76500614633548,236.06939815763067,24093300
2022-11-17,234.99012756347656,236.51667602662837,231.05224616268976,231.19808812700944,23123500
2022-11-18,234.54287719726562,236.99312613856966,232.41349542511938,236.76948200355858,27613500
2022-11-21,235.34988403320312,237.8973557920272,234.51368886128466,234.74703599252672,26394700
2022-11-22,238.24740600585938,238.5196542333606,234.04699418411522,236.84726378647278,19665700
2022-11-23,240.72682189941406,241.40744246425524,237.50844728562427,238.3251919634337,19508500
2022-11-25,240.63929748535156,241.81579547416155,239.900325357093,240.46427230471662,9200800
2022-11-28,235.06790161132812,239.82254225297007,234.1344834195783,239.26832798344634,24778200
2022-11-29,233.67750549316406,236.069402727706,231.61619326885713,234.71787945747192,17956300
2022-11-30,248.07752990722656,248.26227293636023,233.22049313047097,233.9108463177998,47594200
2022-12-01,247.63999938964844,249.03040883628205,243.97435155588244,246.84269045988094,26041500
2022-12-02,247.9608612060547,248.9720667058495,242.778397783122,242.90480403425175,21528500
2022-12-05,243.27430725097656,246.7941135147601,241.19354435975268,245.03420296466012,23435300
2022-12-06,238.3349151611328,244.88835294425144,237.03201078829815,243.8771473447241,22463700
2022-12-07,237.60565185546875,239.34611163220632,235.50545353805643,238.05292524127822,20481500
2022-12-08,240.55178833007812,241.85470746474556,236.33192613856002,238.06265330165112,22611800
2022-12-09,238.62661743164062,241.4366198107319,237.40150036949424,237.9265463000095,20609700
2022-12-12,245.52032470703125,245.5494930971703,240.32814355248385,240.600391751391,30665100
2022-12-13,249.80828857421875,256.61452370043395,246.0648533202343,254.44624097086364,42196900
2022-12-14,250.09994506835938,255.32129440920468,247.27049264402083,250.01243990135845,35410900
2022-12-15,242.11721801757812,247.16355744305537,240.49344660406408,246.69684834391964,35560400
2022-12-16,237.91680908203125,242.92424748334844,236.7694646066407,241.6699621291789,86102000
2022-12-19,233.79415893554688,238.42240802601717,232.1023329485857,238.08209035651285,29696400
2022-12-20,235.1068115234375,236.18608654823132,231.82036751639754,232.77323628356203,25150800
2022-12-21,237.6639862060547,238.82104848275608,233.4635747777796,234.9998409670087,23690600
2022-12-22,231.5967559814453,235.2915726004728,227.39632912956154,234.5817687693653,28651700
2022-12-23,232.1217498779297,232.25787396743928,227.46434761018264,229.57427841578766,21207000
2022-12-27,230.40081787109375,232.31627349212454,229.3020921713063,232.09264417818784,16688600
2022-12-28,228.0380401611328,233.08437961165026,227.6880046259404,230.33271426152407,17457100
2022-12-29,234.33863830566406,235.22345231293474,229.12700695021965,229.12700695021965,19770700
2022-12-30,233.18165588378906,233.31778001231856,230.1091228839325,231.61622098749143,21938500
2023-01-03,232.94827270507812,238.94748134129327,230.82860879757206,236.3513904454424,25740000
2023-01-04,222.7583465576172,226.42397945527185,219.70526469993285,225.85031465735742,50623400
2023-01-05,216.15631103515625,221.2512697398711,215.62153242856337,220.910952034835,39585600
2023-01-06,218.70379638671875,219.51082327228505,213.27826716927703,216.8272270587664,43613600
2023-01-09,220.83316040039062,224.8391261091335,220.14282198786435,220.18170823285104,27369800
2023-01-10,222.51528930664062,224.90718660058684,221.03735973961676,221.45544993887123,27033900
2023-01-11,229.24371337890625,229.41872372216184,224.7127021200409,224.88771246329648,28669300
2023-01-12,231.90786743164062,233.25939064495995,227.09488993594465,228.74782975392716,27269500
2023-01-13,232.60794067382812,232.74406478160432,228.41724688827324,230.43967280124468,21333300
2023-01-17,233.6969451904297,234.24144161412062,230.52717483814848,231.38282055332843,29831300
2023-01-18,229.28262329101562,235.67076853478866,229.0006572078567,234.88319223600368,30028700
2023-01-19,225.51002502441406,229.00066284863416,224.2946258083473,227.30882179875937,28623000
2023-01-20,233.570556640625,234.07616685941196,228.0186065956563,228.35892430446629,35389800
2023-01-23,235.86520385742188,238.38350713722812,233.01630075916648,234.42617553130606,31934000
2023-01-24,235.34019470214844,237.19732842463722,233.78449247373834,235.78746818012206,40234400
2023-01-25,233.9497528076172,236.5652941592754,224.50852565701223,227.98943061234027,66526600
2023-01-26,241.1352081298828,241.43662476621853,235.30129180415983,236.90561285916706,33454500
2023-01-27,241.290771484375,242.91454300523202,239.9975849790759,242.0977983186481,26498900
2023-01-30,235.9916229248047,238.80162509755758,235.4957305884033,237.74178578895192,25867400
2023-01-31,240.950439453125,241.08656355946167,236.22496713827303,236.7111267803919,26541100
2023-02-01,245.7537078857422,248.11643670951443,238.67522443009082,241.1351911203326,31259900
2023-02-02,257.2756652832031,257.36317045013345,250.12911325561998,251.6556615153349,39940400
2023-02-03,251.19871520996094,256.8867894598402,249.98331599728726,252.35577763425286,29077300
2023-02-06,249.66241455078125,251.1500618843591,247.72750865015405,250.31388153410032,22518000
2023-02-07,260.1537780761719,261.3302762498554,252.88081823202182,253.31837383415902,50841400
2023-02-08,259.3467102050781,269.09907056810056,258.8410852318201,265.63761659917793,54686000
2023-02-09,256.32275390625,266.39599511433863,255.5254451305116,266.2209551266914,42375100
2023-02-10,255.81724548339844,256.77983221444407,253.44478372341,254.2906968716421,25818500
2023-02-13,263.8096923828125,266.9988986544617,259.7551076492649,260.23156430688056,44630900
2023-02-14,264.63616943359375,267.3586517330217,261.8261522809417,265.12232910655104,37047900
2023-02-15,262.5209655761719,263.8953733913227,259.46022127566107,261.54621079213484,28922400
2023-02-16,255.53195190429688,260.00607263961115,255.28826321666222,257.35473852825965,29603600
2023-02-17,251.5452117919922,253.52396277124762,249.53721935972925,252.84165228535363,30000100
2023-02-21,246.29127502441406,249.04009049318063,245.2385381346892,248.05557870006874,28397400
2023-02-22,245.16055297851562,247.91911060638247,244.0200917469653,247.6754219276689,22491100
2023-02-23,248.33824157714844,250.3559759296498,244.15653587973247,249.10829119149065,29219100
2023-02-24,242.9283447265625,244.66340673985152,241.83662432455813,243.6496684913582,24990900
2023-02-27,243.84463500976562,246.4374860355747,243.09406973943646,246.08657375483682,21190000
2023-02-28,243.12330627441406,245.14105556625483,242.4507231771338,242.7821510664902,22491000
2023-03-01,240.05287170410156,244.59521782388006,239.58497868538822,244.42951129067754,27565300
2023-03-02,244.77064514160156,245.05331745079246,239.4094944705545,240.32576623774196,24808200
2023-03-03,248.84512329101562,249.16679413004076,245.04358587267618,245.82339261513917,30760100
2023-03-06,250.38523864746094,253.55319146823706,249.51770754686837,249.9563441934913,24109800
2023-03-07,247.73390197753906,251.18454195758378,246.99309375726955,249.82961864090797,21473200
2023-03-08,247.29527282714844,248.11406323334165,244.47823224326854,247.62668586676327,17340200
2023-03-09,245.95008850097656,253.00730230567757,245.22876474046697,249.36172961054302,26653400
2023-03-10,242.31423950195312,246.40820579752568,241.34924197875884,244.74138378096757,28333900
2023-03-13,247.5096893310547,251.39896558800064,239.52644667781433,241.15428509526765,33339700
2023-03-14,254.206298828125,254.47922896742975,249.40075019061067,250.26828132059583,33620300
2023-03-15,258.7389221191406,259.7526754623926,252.66618887408737,253.41676912459158,46028000
2023-03-16,269.22723388671875,269.57813126600007,256.6333912973098,258.51466054625075,54768800
2023-03-17,272.3757019042969,276.1772393298442,269.3442290300633,271.23525555020916,69527400
2023-03-20,265.35748291015625,270.47494508940247,263.0375619626868,269.98756773899805,43466600
2023-03-21,266.8682861328125,268.0574878140918,262.71582243886,267.9405220334982,34558700
2023-03-22,265.416015625,273.9451208577967,265.30877711926536,266.4979792673245,34873300
2023-03-23,270.65032958984375,273.964488836945,268.25244192390784,270.9232596514369,36610900
2023-03-24,273.4869689941406,273.5454519039974,268.33050762928787,270.24101876130743,28172000
2023-03-27,269.4027099609375,274.35445077052975,268.56440544663616,273.41869458351096,26840200
2023-03-28,268.28173828125,269.1687685997756,265.18199582572424,268.8275985161655,21878600
2023-03-29,273.4284362792969,274.0425364680911,271.3814455656998,271.9175487241211,25087000
2023-03-30,276.8790283203125,277.2786812703255,274.3739316415299,277.0545067536676,25053400
2023-03-31,281.02178955078125,281.96730287180225,275.8556011455048,276.5671828397676,32766000
2023-04-03,279.9788818359375,280.9926055907422,276.7816867117327,279.2867843865776,24883300
2023-04-04,279.9300537109375,283.1175206876223,278.4581943099055,279.9788092952923,25824300
2023-04-05,277.1617736816406,279.90083226436434,275.77763853693574,278.6336629350254,22064800
2023-04-06,284.2384338378906,284.70629698554035,274.9100256186965,276.0602288528665,29770300
2023-04-10,282.0842590332031,282.28894917802717,277.52238471849756,281.90878059048885,23103000
2023-04-11,275.6898498535156,278.7603508575734,274.5299191651681,278.5361465748028,27276600
2023-04-12,276.3332214355469,279.7643772791171,274.84184782081707,277.60042049037634,27403400
2023-04-13,282.5229187011719,282.5814016075444,276.02132104979927,276.43070139440715,24222700
2023-04-14,278.9162902832031,281.19721243469814,276.52812965920475,279.7545649448243,20987900
2023-04-17,281.5091247558594,284.238455563406,278.9357880056503,282.61060224538903,23836200
2023-04-18,281.0899963378906,284.39442891149264,279.76434427989847,284.2092231464568,20161800
2023-04-19,281.1679992675781,281.7528282776957,277.3567049001675,278.7700813374877,17150300
2023-04-20,278.88702392578125,281.7333204424285,277.88302787911294,278.0487492496202,23244400
2023-04-21,278.5459289550781,279.0430336532182,275.9140792116014,277.81486288712955,21676400
2023-04-24,274.6565856933594,277.75632784748706,271.6835961405842,274.9685142964532,26611000
2023-04-25,268.4669189453125,274.4908950976734,268.41816336812605,272.45366159943416,45772200
2023-04-26,287.9132995605469,292.0072813214267,285.3399625443694,289.20974000859206,64599200
2023-04-27,297.13446044921875,297.4951446738083,287.79632356423065,288.4981481341887,46462600
2023-04-28,299.5031433105469,301.13096702652024,295.6528502866571,296.33519048615636,36469600
2023-05-01,297.8460693359375,300.8093322076719,297.4464163049507,299.2204771506516,21294100
2023-05-02,297.6998596191406,301.3746744145902,296.2377274555762,299.9905392914893,26404400
2023-05-03,296.7153625488281,300.8190720296692,296.41319093308664,298.8793194485243,22360800
2023-05-04,297.6998596191406,299.9905392914893,295.74059300087464,298.5088929942314,22519900
2023-05-05,302.80743408203125,304.09411696846115,296.5884965447621,298.00190225673856,28197100
2023-05-08,300.8580322265625,302.36891985995953,298.3626625741606,302.30067989163814,21318600
2023-05-09,299.2497253417969,302.21298828024834,298.5771421461096,300.2244801474705,21340800
2023-05-10,304.42559814453125,305.09818117929905,299.90275239684433,300.82875139238996,30078000
2023-05-11,302.2812194824219,303.2657314235519,298.5284370179185,302.27149216175627,31680200
2023-05-12,301.16998291015625,302.80756378679547,298.8598188614768,302.71008236022425,19774700
2023-05-15,301.64752197265625,302.07641633631226,299.8247358006917,301.29662462810876,16336500
2023-05-16,303.8699951171875,305.79026290466595,302.0082102270211,302.0082102270211,26730300
2023-05-17,306.74212646484375,307.1621801837401,303.55746936992665,305.0716601745018,24315000
2023-05-18,311.1575622558594,311.6655618014146,306.4685237275618,307.25979860655974,27276000
2023-05-19,310.98175048828125,311.38227715164794,309.05728471229986,309.4187276052405,27546700
2023-05-22,313.756103515625,315.1335157612651,310.65939292099665,311.2357518358931,24115700
2023-05-23,307.9729309082031,315.26048835857114,307.9631525133489,312.63266399021563,30797200
2023-05-24,306.59552001953125,309.18426063109985,305.384161727715,307.4551840291494,23384900
2023-05-25,318.38653564453125,319.3438643558403,312.6033603605029,315.7684598442555,43301700
2023-05-26,325.1954040527344,325.69359534814544,316.3936568169518,316.5304052743781,36630600
2023-05-30,323.5542907714844,327.9795816142876,322.8802372817965,327.4813902004807,29503100
2023-05-31,320.7994689941406,328.1749431768424,319.76394285514135,324.6093167826368,45950600
2023-06-01,324.892578125,325.8206313081567,317.21427212946173,318.396295279445,26773900
2023-06-02,327.64739990234375,329.6988654721622,324.8632701870316,326.5239875083562,25873800
2023-06-05,328.1749572753906,330.734392827561,326.924544875392,327.47159843712996,21307100
2023-06-06,325.9671325683594,327.6180713778492,324.49205579861786,327.57898761210754,20396200
2023-06-07,315.9052429199219,326.7584266923508,315.04557889593144,323.9840754044963,40717100
2023-06-08,317.7418212890625,319.0899281933469,315.8759662068324,316.45232513607897,23277700
2023-06-09,319.2364501953125,322.3624661949436,316.9114577219513,317.47803824659906,22529000
2023-06-12,324.1794738769531,324.42369526305714,317.64410719983425,320.98503906691633,24260300
2023-06-13,326.5631103515625,329.1909351194717,322.7532623015664,326.7389426125968,22951300
2023-06-14,329.5425720214844,331.20328940233077,325.11728161658255,326.61191533447175,26003800
2023-06-15,340.0538330078125,341.7536041604146,329.40578750574196,329.6793142407834,38899100
2023-06-16,334.4172058105469,343.3459537429244,334.04601435643656,343.19942687785715,46552000
2023-06-20,330.23614501953125,334.17299255500126,328.09676330100183,331.4670303403785,26375400
2023-06-21,325.8499755859375,329.92360187076076,324.39442550484875,328.59502188215436,25117800
2023-06-22,331.85772705078125,332.2582536376129,325.6349718946558,326.39694130536145,23556800
2023-06-23,327.27618408203125,330.1482299651682,325.74249643584824,326.6314360457984,23146900
2023-06-26,321.00457763671875,328.3409673865728,320.89710473059927,326.00622657027685,21520600
2023-06-27,326.83660888671875,328.3800749537934,321.6884029069419,324.1892275549751,24354100
2023-06-28,328.0870361328125,330.1678072397065,326.0941811528345,326.92453987884056,20259500
2023-06-29,327.30548095703125,328.3409772213773,324.93165630266327,326.97334345829574,16997000
2023-06-30,332.6686096191406,334.80799133337183,329.40581549810116,329.94309061938924,26832800
2023-07-03,330.1775817871094,333.0203226963317,328.7904208148886,331.3498565292041,12508700
2023-07-05,330.3338317871094,333.752931098431,326.99290001201024,327.3445644884712,18172400
2023-07-06,333.3817138671875,335.0619581701481,327.7450950952517,329.5034771232006,28161200
2023-07-07,329.4253234863281,333.8896972947202,329.21040748776585,331.47678896129895,21214800
2023-07-10,324.159912109375,327.4813467591402,320.017927004541,326.86590410565805,32791400
2023-07-11,324.78515625,325.1661261312258,319.441590831674,323.4077439781263,26698200
2023-07-12,329.4058532714844,333.75297652887264,327.91121941871575,328.8197159187511,29995300
2023-07-13,334.739501953125,335.7945249013905,331.1836253480411,331.7111517282598,20567200
2023-07-14,337.25994873046875,343.3068725083686,336.35145234816736,339.55563567406386,28352700
2023-07-17,337.7386779785156,338.9695335941496,334.29027291358,337.689815809939,20363900
2023-07-18,351.1805725097656,358.30207642907544,334.26093764915,337.8363124834503,64738600
2023-07-19,346.87249755859375,354.0819174710134,344.29353528638507,353.38833709875524,39732900
2023-07-20,338.8523254394531,349.69576227029717,337.38699694372247,345.39747131192405,33778400
2023-07-21,335.82391357421875,342.20297462021114,331.9749823654145,341.07956227112305,69405400
2023-07-24,337.1329345703125,338.9011247209187,334.3976671440658,337.85585009967554,26678100
2023-07-25,342.8673095703125,343.7562790203098,337.09391224924093,339.0867373558683,41637700
2023-07-26,329.9626159667969,336.70314999869004,325.41032580255074,333.5477989926325,58383700
2023-07-27,323.07562255859375,333.4403649695194,321.444210409782,332.61003601882766,39635300
2023-07-28,330.54876708984375,332.1508737419497,325.46897998950345,325.95742277677743,28484900
2023-07-31,328.1553649902344,329.89421985375384,325.654510875741,329.1322504149572,25446000
2023-08-01,328.56573486328125,330.71489534190965,325.98677210111305,327.4423222635288,18311900
2023-08-02,319.9300231933594,325.9183364890345,318.8163593371292,325.9183364890345,27761300
2023-08-03,319.10943603515625,322.25500868577666,318.415855644904,318.46468799733185,18253700
2023-08-04,320.2035217285156,327.3934143700841,319.67599522143337,324.20875816253636,23741500
2023-08-07,322.4797058105469,323.4565914550908,319.94957556864017,320.7799343289393,17741500
2023-08-08,318.5135192871094,321.151122177393,315.5340303066097,319.4024887084689,22327600
2023-08-09,314.7818603515625,319.5490370786911,313.629112676302,318.92384579160165,22373300
2023-08-10,315.4656677246094,320.6724848006537,313.75611788086866,318.48424072838094,20113700
2023-08-11,313.5901184082031,314.95775255796013,311.83170609092537,312.85745406238453,24355500
2023-08-14,316.5499572753906,316.5694842512484,312.68146957881606,313.96121689583384,18836100
2023-08-15,314.4203796386719,317.5757308061961,313.482577825794,315.53404351386234,16966300
2023-08-16,313.65679931640625,317.59221281010525,313.06942104679297,314.04837487104845,20698900
2023-08-17,310.21087646484375,315.0958462335388,309.55496429159837,313.79385086017476,21257200
2023-08-18,309.8193359375,311.679342341884,304.99307058455463,307.8711973932979,24755000
2023-08-21,315.1056823730469,315.9769357985516,310.3675491383052,311.23880256380994,24040000
2023-08-22,315.6734313964844,319.21723934340076,314.6944776045053,318.6494592891844,16084600
2023-08-23,320.1179504394531,322.27166113870885,316.652444996216,317.00488396305076,21166400
2023-08-24,313.2358703613281,325.97206974501347,313.22607126255105,325.8448009621162,23281400
2023-08-25,316.1825866699219,318.51247219042165,312.09053607651043,314.70435650907035,21684100
2023-08-28,316.88739013671875,319.2858092722639,314.949050654982,318.8061314202153,14808500
2023-08-29,321.49822998046875,322.0562408320529,315.1056626837717,315.1056626837717,19284600
2023-08-30,321.8702392578125,322.86876141280084,319.57949087262745,321.75276957784916,15222100
2023-08-31,320.86187744140625,323.9455756518063,319.90249205082335,322.27157317335417,26411000
2023-09-01,321.74298095703125,325.00288418337306,319.9025429102048,324.33720272503615,14942000
2023-09-05,326.5300598144531,327.80271780347465,321.7429908017799,322.0758315411327,18553900
2023-09-06,325.8741455078125,327.42087936565457,323.23095829944674,326.3636224074877,17535800
2023-09-07,322.9666748046875,326.0699418421109,322.1051906191248,324.3176359252016,18381000
2023-09-08,327.2348937988281,329.0851309217736,322.5261281543159,323.14287386196446,19530100
2023-09-11,330.8276672363281,331.29757584054045,328.37048350695864,330.1423875895978,16583300
2023-09-12,324.7874450683594,329.70181156243297,324.50357001713206,328.7522253170888,17565500
2023-09-13,328.98724365234375,329.76062559468676,324.2001746396606,324.33721264984047,16544400
2023-09-14,331.5716857910156,333.68619984765456,329.48650927999284,332.01219710477335,20267000
2023-09-15,323.2701416015625,330.29902307578516,322.71213073688756,329.829144347891,37679800
2023-09-18,322.134521484375,323.4463159361462,319.4913343854658,320.9010301881777,16834200
2023-09-19,321.7331848144531,322.45763099664185,317.6803313099975,319.3053983263758,16505900
2023-09-20,314.01904296875,322.6534238453553,313.7645352608611,322.57512067569024,21436500
2023-09-21,312.80511474609375,318.50263318201627,308.37045511046944,312.54080796824985,35560400
2023-09-22,310.33819580078125,314.6847536524901,309.4962798834054,314.5574848611761,21447900
2023-09-25,310.8569641113281,310.98423287149456,308.3704133654572,309.9269461526473,17836000
2023-09-26,305.5706481933594,309.2319257820145,303.49524107796117,308.4977104446982,26297600
2023-09-27,306.20697021484375,307.6851701509051,303.1722074325514,305.7272625333357,19410100
2023-09-28,307.03912353515625,308.8403951730469,302.9373041972711,304.44487173232886,19683600
2023-09-29,309.1046447753906,312.74635389934775,308.3508611473558,311.06255226407086,24147300
2023-10-02,315.02734375,315.1154758886586,308.5466739037748,309.62352913697714,20570000
2023-10-03,306.79437255859375,314.6260036436558,304.6602303826851,314.0777619824239,21033500
2023-10-04,312.2470703125,313.3043570607618,307.3914682241067,307.4208356407086,20720100
2023-10-05,312.638671875,313.24564832750764,308.27254628304615,312.3743651035606,16965600
2023-10-06,320.3724670410156,322.26184092251725,309.6431106472469,309.8878491254301,25673600
2023-10-09,322.8785705566406,323.3484492911128,316.37830256029935,317.9152672966711,19891200
2023-10-10,321.47869873046875,324.1316555430621,320.7738506985827,323.99458765130214,20557100
2023-10-11,325.423828125,325.81540366125716,322.21286092721374,324.23927254305164,20063200
2023-10-12,324.19036865234375,326.6083859172805,321.8017188086289,323.6127894514465,19313100
2023-10-13,320.83251953125,326.80411343693316,319.4913278140148,325.3846484410319,21072400
2023-10-16,325.6392517089844,329.0655904860134,323.6421773138597,324.08268866001004,22158000
2023-10-17,325.0713806152344,326.44190989346447,320.5192516418675,322.6533636519186,18338500
2023-10-18,323.1624450683594,328.5271229876209,321.3905409680336,325.4923600401383,23153600
2023-10-19,324.3470153808594,329.7899967094516,323.9456406942705,325.15953397789394,25052100
2023-10-20,319.79486083984375,324.934368448125,318.6005359720502,324.73856573197526,25027700
2023-10-23,322.3890380859375,325.7272737717355,317.5628035384839,318.620060384211,24374700
2023-10-24,323.5736083984375,324.8560355263617,320.70528084515973,324.3273920928105,31153600
2023-10-25,333.5002136230469,338.9138270951405,330.51438652342347,337.7586388732426,55053800
2023-10-26,320.98919677734375,334.4400133073603,320.0591786565096,333.37295718073534,37828500
2023-10-27,322.8688049316406,329.63338041744635,321.48847625541964,323.47575161012696,29856500
2023-10-30,330.21087646484375,332.3058517630052,324.8461993312582,326.3929629369711,22828100
2023-10-31,330.99407958984375,331.865362876774,327.64607407506094,331.71852577091533,20265300
2023-11-01,338.7865905761719,340.1081843444484,332.5016932588563,332.6387611479277,28158800
2023-11-02,340.98919677734375,341.4884429030558,337.51389284186956,339.93190993700205,24348100
2023-11-03,345.3748779296875,346.9314407134558,340.01999961550734,342.27161121053757,23637700
2023-11-06,349.02642822265625,350.0151812088652,345.91336203130555,346.0112633950899,23828300
2023-11-07,352.9422302246094,354.83160398439014,350.1032700356418,351.83600759444016,25833900
2023-11-08,355.5560607910156,356.2119431597548,352.9618091115113,354.0680317747925,26767800
2023-11-09,353.098876953125,357.1125938314782,352.77580544293505,354.67497835793193,24847300
2023-11-10,361.8898620605469,362.3108050217642,353.47085345970584,353.8819973228906,28042100
2023-11-13,358.9627685546875,360.715104203908,358.19918579348337,360.4703657564029,19986500
2023-11-14,362.4772033691406,364.1218684157094,359.6186750774512,363.2016494775537,27683900
2023-11-15,362.6243591308594,366.0184055463694,360.11312341587404,364.203659277244,26860100
2023-11-16,369.00048828125,369.17705042836303,363.12463294088235,363.88976551430744,27182300
2023-11-17,362.80096435546875,367.23480603716206,360.0052770614011,366.4892814424939,40157000
2023-11-20,370.2463073730469,371.64904556813445,363.9290460653395,364.1448542442713,52465100
2023-11-21,365.9595947265625,369.0495522871196,364.0467481750121,368.5100468166504,28423100
2023-11-22,370.64849853515625,372.5515261398846,367.82338415552084,370.79563367244174,23345300
2023-11-24,370.2364501953125,370.7661665682208,367.9901174917075,370.1383501357465,10176600
2023-11-27,371.39398193359375,373.38532049617334,369.02994094912424,369.5988734413345,22179200
2023-11-28,375.40606689453125,375.7003371685908,370.95258715281994,371.1389683050371,20453100
2023-11-29,371.62939453125,376.9755034472532,370.24626453575155,376.4458170169272,28963400
2023-11-30,371.68829345703125,372.8457964517108,368.3138546072338,371.27628513665223,30554400
2023-12-01,367.3721618652344,370.9525899274523,364.23313921740737,369.579278745005,33040500
2023-12-04,362.1044616699219,362.47719398696046,355.98337139108264,362.06521566015255,32063300
2023-12-05,365.4200439453125,365.9693683802573,358.65155863650625,359.46575623768496,23065000
2023-12-06,361.7709655761719,367.0484320232483,361.0156519151652,366.42064545969674,21182100
2023-12-07,363.8799743652344,364.3704447283438,359.3382140130918,361.21181439248187,23118900
2023-12-08,367.09747314453125,367.3230703614092,361.2118285564288,362.1633422956095,20154400
2023-12-11,364.22332763671875,364.51762785490314,359.1224531501872,361.4570971757964,27708800
2023-12-12,367.24456787109375,367.2838138794258,363.3992673247469,363.7818485501349,24838300
2023-12-13,367.2347717285156,370.44246703468053,363.7033791572921,368.8533179256787,30955500
2023-12-14,358.9556884765625,366.6364723191659,357.1900068696794,366.19503694947514,43277500
2023-12-15,363.6641845703125,365.30233890168853,359.29898614385536,359.858129570657,78502300
2023-12-18,365.547607421875,365.89094271187565,361.6532709896756,362.408614614865,21802900
2023-12-19,366.1459655761719,366.1459655761719,362.79113493260104,364.40968123442,20603700
2023-12-20,363.55621337890625,368.8631058069324,363.46793231406207,367.8527381502504,26316700
2023-12-21,366.4206237792969,367.2740374598463,362.98733108269056,365.45929104730993,17708000
2023-12-22,367.4407958984375,368.02936637236263,365.60644137118885,366.55795515551875,17107500
2023-12-26,367.5193176269531,369.75586165985493,366.3814226016606,367.8528339374102,12673100
2023-12-27,366.9405212402344,367.9116430236214,365.70452628978785,366.5677589576593,14905400
